,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
1424,66952c67f557cc6b49a8d91f,US,very,helpful,92,7189,yes,24.0,1.370133919307577,19.679611122734478,1.2195362931879523,dialogue,dialogue US
1425,66952c67f557cc6b49a8d91f,US,very,helpful,68,5898,no,,0.14153031693946405,19.679611122734478,,dialogue,dialogue US
1426,66952c67f557cc6b49a8d91f,US,extremely,helpful,78,4903,yes,5.0,0.6534484845928444,19.679611122734478,0.25407006108082336,dialogue,dialogue US
1427,66952c67f557cc6b49a8d91f,US,extremely,helpful,73,5467,no,,0.39748940076615424,19.679611122734478,,dialogue,dialogue US
1428,66e99d43ab0b5b0ccf850bb5,US,slightly,exhausted,89,12968,yes,-10.0,0.7531895897361985,22.817172344949753,-0.43826640079761475,dialogue,dialogue US
1429,66e99d43ab0b5b0ccf850bb5,US,slightly,exhausted,99,12752,no,,1.1947145216505217,22.817172344949753,,dialogue,dialogue US
1430,66e99d43ab0b5b0ccf850bb5,US,kind of,exhausted,71,5718,yes,-5.0,-0.041555287709583215,22.817172344949753,-0.21913320039880738,dialogue,dialogue US
1431,66e99d43ab0b5b0ccf850bb5,US,kind of,exhausted,76,3798,no,,0.1792071782475784,22.817172344949753,,dialogue,dialogue US
1432,66e99d43ab0b5b0ccf850bb5,US,quite,exhausted,82,6796,yes,11.0,0.44412213739617235,22.817172344949753,0.48209304087737626,dialogue,dialogue US
1433,66e99d43ab0b5b0ccf850bb5,US,quite,exhausted,71,3811,no,,-0.041555287709583215,22.817172344949753,,dialogue,dialogue US
1434,66e99d43ab0b5b0ccf850bb5,US,very,exhausted,81,3954,yes,-7.0,0.39996964420474,22.817172344949753,-0.30678648055833035,dialogue,dialogue US
1435,66e99d43ab0b5b0ccf850bb5,US,very,exhausted,88,15374,no,,0.7090370965447662,22.817172344949753,,dialogue,dialogue US
1436,66e99d43ab0b5b0ccf850bb5,US,extremely,exhausted,100,16009,yes,33.0,1.238867014841954,22.817172344949753,1.4462791226321288,dialogue,dialogue US
1437,66e99d43ab0b5b0ccf850bb5,US,extremely,exhausted,67,10658,no,,-0.2181652604753125,22.817172344949753,,dialogue,dialogue US
1438,66e99d43ab0b5b0ccf850bb5,US,slightly,boring,16,4312,yes,-51.0,-2.469942413238361,22.817172344949753,-2.2351586440678353,dialogue,dialogue US
1439,66e99d43ab0b5b0ccf850bb5,US,slightly,boring,67,6586,no,,-0.2181652604753125,22.817172344949753,,dialogue,dialogue US
1440,66e99d43ab0b5b0ccf850bb5,US,kind of,boring,33,12269,yes,-66.0,-1.7193500289840113,22.817172344949753,-2.8925582452642575,dialogue,dialogue US
1441,66e99d43ab0b5b0ccf850bb5,US,kind of,boring,99,8206,no,,1.1947145216505217,22.817172344949753,,dialogue,dialogue US
1442,66e99d43ab0b5b0ccf850bb5,US,quite,boring,40,168570,yes,2.0,-1.4102825766439853,22.817172344949753,0.08765328015952295,dialogue,dialogue US
1443,66e99d43ab0b5b0ccf850bb5,US,quite,boring,38,7800,no,,-1.49858756302685,22.817172344949753,,dialogue,dialogue US
1444,66e99d43ab0b5b0ccf850bb5,US,very,boring,82,13117,yes,4.0,0.44412213739617235,22.817172344949753,0.1753065603190459,dialogue,dialogue US
1445,66e99d43ab0b5b0ccf850bb5,US,very,boring,78,90690,no,,0.26751216463044303,22.817172344949753,,dialogue,dialogue US
1446,66e99d43ab0b5b0ccf850bb5,US,extremely,boring,92,6262,yes,29.0,0.8856470693104955,22.817172344949753,1.2709725623130828,dialogue,dialogue US
1447,66e99d43ab0b5b0ccf850bb5,US,extremely,boring,63,4718,no,,-0.3947752332410418,22.817172344949753,,dialogue,dialogue US
1448,66e99d43ab0b5b0ccf850bb5,US,slightly,difficult,74,9942,yes,64.0,0.09090219186471375,22.817172344949753,2.8049049651047344,dialogue,dialogue US
1449,66e99d43ab0b5b0ccf850bb5,US,slightly,difficult,10,8798,no,,-2.734857372386955,22.817172344949753,,dialogue,dialogue US
1450,66e99d43ab0b5b0ccf850bb5,US,kind of,difficult,25,5323,yes,-68.0,-2.07256997451547,22.817172344949753,-2.98021152542378,dialogue,dialogue US
1451,66e99d43ab0b5b0ccf850bb5,US,kind of,difficult,93,8281,no,,0.9297995625019279,22.817172344949753,,dialogue,dialogue US
1452,66e99d43ab0b5b0ccf850bb5,US,quite,difficult,78,33693,yes,11.0,0.26751216463044303,22.817172344949753,0.48209304087737626,dialogue,dialogue US
1453,66e99d43ab0b5b0ccf850bb5,US,quite,difficult,67,3422,no,,-0.2181652604753125,22.817172344949753,,dialogue,dialogue US
1454,66e99d43ab0b5b0ccf850bb5,US,very,difficult,98,10250,yes,36.0,1.1505620284590894,22.817172344949753,1.5777590428714132,dialogue,dialogue US
1455,66e99d43ab0b5b0ccf850bb5,US,very,difficult,62,6448,no,,-0.43892772643247413,22.817172344949753,,dialogue,dialogue US
1456,66e99d43ab0b5b0ccf850bb5,US,extremely,difficult,77,18125,yes,-14.0,0.22335967143901073,22.817172344949753,-0.6135729611166607,dialogue,dialogue US
1457,66e99d43ab0b5b0ccf850bb5,US,extremely,difficult,91,8324,no,,0.8414945761190632,22.817172344949753,,dialogue,dialogue US
1458,66e99d43ab0b5b0ccf850bb5,US,slightly,concerned,15,8791,yes,-57.0,-2.514094906429793,22.817172344949753,-2.498118484546404,dialogue,dialogue US
1459,66e99d43ab0b5b0ccf850bb5,US,slightly,concerned,72,8062,no,,0.002597205481849108,22.817172344949753,,dialogue,dialogue US
1460,66e99d43ab0b5b0ccf850bb5,US,kind of,concerned,24,8931,yes,-38.0,-2.1167224677069023,22.817172344949753,-1.6654123230309361,dialogue,dialogue US
1461,66e99d43ab0b5b0ccf850bb5,US,kind of,concerned,62,8296,no,,-0.43892772643247413,22.817172344949753,,dialogue,dialogue US
1462,66e99d43ab0b5b0ccf850bb5,US,quite,concerned,85,7381,yes,-9.0,0.5765796169704693,22.817172344949753,-0.3944397607178533,dialogue,dialogue US
1463,66e99d43ab0b5b0ccf850bb5,US,quite,concerned,94,11620,no,,0.9739520556933602,22.817172344949753,,dialogue,dialogue US
1464,66e99d43ab0b5b0ccf850bb5,US,very,concerned,83,13192,yes,1.0,0.4882746305876047,22.817172344949753,0.043826640079761475,dialogue,dialogue US
1465,66e99d43ab0b5b0ccf850bb5,US,very,concerned,82,9434,no,,0.44412213739617235,22.817172344949753,,dialogue,dialogue US
1466,66e99d43ab0b5b0ccf850bb5,US,extremely,concerned,82,3622,yes,12.0,0.44412213739617235,22.817172344949753,0.5259196809571377,dialogue,dialogue US
1467,66e99d43ab0b5b0ccf850bb5,US,extremely,concerned,70,5350,no,,-0.08570778090101554,22.817172344949753,,dialogue,dialogue US
1468,66e99d43ab0b5b0ccf850bb5,US,slightly,understandable,84,26872,yes,6.0,0.532427123779037,22.817172344949753,0.26295984047856885,dialogue,dialogue US
1469,66e99d43ab0b5b0ccf850bb5,US,slightly,understandable,78,5971,no,,0.26751216463044303,22.817172344949753,,dialogue,dialogue US
1470,66e99d43ab0b5b0ccf850bb5,US,kind of,understandable,92,15755,yes,17.0,0.8856470693104955,22.817172344949753,0.745052881355945,dialogue,dialogue US
1471,66e99d43ab0b5b0ccf850bb5,US,kind of,understandable,75,4263,no,,0.13505468505614607,22.817172344949753,,dialogue,dialogue US
1472,66e99d43ab0b5b0ccf850bb5,US,quite,understandable,42,4605,yes,-29.0,-1.3219775902611206,22.817172344949753,-1.2709725623130828,dialogue,dialogue US
1473,66e99d43ab0b5b0ccf850bb5,US,quite,understandable,71,9135,no,,-0.041555287709583215,22.817172344949753,,dialogue,dialogue US
1474,66e99d43ab0b5b0ccf850bb5,US,very,understandable,98,9880,yes,16.0,1.1505620284590894,22.817172344949753,0.7012262412761836,dialogue,dialogue US
1475,66e99d43ab0b5b0ccf850bb5,US,very,understandable,82,9736,no,,0.44412213739617235,22.817172344949753,,dialogue,dialogue US
1476,66e99d43ab0b5b0ccf850bb5,US,extremely,understandable,69,12305,yes,-14.0,-0.12986027409244785,22.817172344949753,-0.6135729611166607,dialogue,dialogue US
1477,66e99d43ab0b5b0ccf850bb5,US,extremely,understandable,83,10635,no,,0.4882746305876047,22.817172344949753,,dialogue,dialogue US
1478,66e99d43ab0b5b0ccf850bb5,US,slightly,impressive,9,4618,yes,-72.0,-2.779009865578387,22.817172344949753,-3.1555180857428264,dialogue,dialogue US
1479,66e99d43ab0b5b0ccf850bb5,US,slightly,impressive,81,4948,no,,0.39996964420474,22.817172344949753,,dialogue,dialogue US
1480,66e99d43ab0b5b0ccf850bb5,US,quite,impressive,65,8225,yes,-25.0,-0.30647024685817714,22.817172344949753,-1.095666001994037,dialogue,dialogue US
1481,66e99d43ab0b5b0ccf850bb5,US,quite,impressive,90,9163,no,,0.7973420829276309,22.817172344949753,,dialogue,dialogue US
1482,66e99d43ab0b5b0ccf850bb5,US,very,impressive,85,10693,yes,4.0,0.5765796169704693,22.817172344949753,0.1753065603190459,dialogue,dialogue US
1483,66e99d43ab0b5b0ccf850bb5,US,very,impressive,81,4978,no,,0.39996964420474,22.817172344949753,,dialogue,dialogue US
1484,66e99d43ab0b5b0ccf850bb5,US,extremely,impressive,80,5416,yes,-9.0,0.3558171510133077,22.817172344949753,-0.3944397607178533,dialogue,dialogue US
1485,66e99d43ab0b5b0ccf850bb5,US,extremely,impressive,89,9086,no,,0.7531895897361985,22.817172344949753,,dialogue,dialogue US
1486,66e99d43ab0b5b0ccf850bb5,US,slightly,helpful,68,3878,yes,-14.0,-0.17401276728388018,22.817172344949753,-0.6135729611166607,dialogue,dialogue US
1487,66e99d43ab0b5b0ccf850bb5,US,slightly,helpful,82,6191,no,,0.44412213739617235,22.817172344949753,,dialogue,dialogue US
1488,66e99d43ab0b5b0ccf850bb5,US,kind of,helpful,77,9591,yes,-4.0,0.22335967143901073,22.817172344949753,-0.1753065603190459,dialogue,dialogue US
1489,66e99d43ab0b5b0ccf850bb5,US,kind of,helpful,81,7177,no,,0.39996964420474,22.817172344949753,,dialogue,dialogue US
1490,66e99d43ab0b5b0ccf850bb5,US,quite,helpful,74,8017,yes,31.0,0.09090219186471375,22.817172344949753,1.3586258424726056,dialogue,dialogue US
1491,66e99d43ab0b5b0ccf850bb5,US,quite,helpful,43,5655,no,,-1.2778250970696883,22.817172344949753,,dialogue,dialogue US
1492,66e99d43ab0b5b0ccf850bb5,US,very,helpful,59,7500,yes,-40.0,-0.5713852060067711,22.817172344949753,-1.753065603190459,dialogue,dialogue US
1493,66e99d43ab0b5b0ccf850bb5,US,very,helpful,99,6329,no,,1.1947145216505217,22.817172344949753,,dialogue,dialogue US
1494,66e99d43ab0b5b0ccf850bb5,US,extremely,helpful,94,7498,yes,9.0,0.9739520556933602,22.817172344949753,0.3944397607178533,dialogue,dialogue US
1495,66e99d43ab0b5b0ccf850bb5,US,extremely,helpful,85,9803,no,,0.5765796169704693,22.817172344949753,,dialogue,dialogue US
1496,670e3c70da3334b19d83bebc,US,slightly,exhausted,11,8371,yes,-89.0,-2.8866065468172226,24.948599486346204,-3.567334513053835,dialogue,dialogue US
1497,670e3c70da3334b19d83bebc,US,slightly,exhausted,100,6099,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1498,670e3c70da3334b19d83bebc,US,kind of,exhausted,59,9752,yes,-4.0,-0.9483461541384703,24.948599486346204,-0.16032964103612743,dialogue,dialogue US
1499,670e3c70da3334b19d83bebc,US,kind of,exhausted,63,5819,no,,-0.7868244547485743,24.948599486346204,,dialogue,dialogue US
1500,670e3c70da3334b19d83bebc,US,quite,exhausted,19,5291,yes,-75.0,-2.5635631480374306,24.948599486346204,-3.0061807694273894,dialogue,dialogue US
1501,670e3c70da3334b19d83bebc,US,quite,exhausted,94,5591,no,,0.4649687155231198,24.948599486346204,,dialogue,dialogue US
1502,670e3c70da3334b19d83bebc,US,very,exhausted,100,5978,yes,12.0,0.7072512646079638,24.948599486346204,0.48098892310838226,dialogue,dialogue US
1503,670e3c70da3334b19d83bebc,US,very,exhausted,88,6105,no,,0.2226861664382758,24.948599486346204,,dialogue,dialogue US
1504,670e3c70da3334b19d83bebc,US,extremely,exhausted,100,20938,yes,29.0,0.7072512646079638,24.948599486346204,1.1623898975119238,dialogue,dialogue US
1505,670e3c70da3334b19d83bebc,US,extremely,exhausted,71,8443,no,,-0.4637810559687823,24.948599486346204,,dialogue,dialogue US
1506,670e3c70da3334b19d83bebc,US,slightly,boring,17,32392,yes,-83.0,-2.6443239977323785,24.948599486346204,-3.326840051499644,dialogue,dialogue US
1507,670e3c70da3334b19d83bebc,US,slightly,boring,100,9132,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1508,670e3c70da3334b19d83bebc,US,kind of,boring,66,5007,yes,-25.0,-0.6656831802061524,24.948599486346204,-1.0020602564757963,dialogue,dialogue US
1509,670e3c70da3334b19d83bebc,US,kind of,boring,91,2957,no,,0.3438274409806978,24.948599486346204,,dialogue,dialogue US
1510,670e3c70da3334b19d83bebc,US,quite,boring,77,7560,yes,-10.0,-0.22149850688393827,24.948599486346204,-0.4008241025903186,dialogue,dialogue US
1511,670e3c70da3334b19d83bebc,US,quite,boring,87,6434,no,,0.1823057415908018,24.948599486346204,,dialogue,dialogue US
1512,670e3c70da3334b19d83bebc,US,very,boring,100,8172,yes,12.0,0.7072512646079638,24.948599486346204,0.48098892310838226,dialogue,dialogue US
1513,670e3c70da3334b19d83bebc,US,very,boring,88,3767,no,,0.2226861664382758,24.948599486346204,,dialogue,dialogue US
1514,670e3c70da3334b19d83bebc,US,extremely,boring,100,26836,yes,7.0,0.7072512646079638,24.948599486346204,0.280576871813223,dialogue,dialogue US
1515,670e3c70da3334b19d83bebc,US,extremely,boring,93,6482,no,,0.4245882906756458,24.948599486346204,,dialogue,dialogue US
1516,670e3c70da3334b19d83bebc,US,slightly,difficult,13,5089,yes,-87.0,-2.8058456971222747,24.948599486346204,-3.4871696925357716,dialogue,dialogue US
1517,670e3c70da3334b19d83bebc,US,slightly,difficult,100,2773,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1518,670e3c70da3334b19d83bebc,US,kind of,difficult,93,5453,yes,-4.0,0.4245882906756458,24.948599486346204,-0.16032964103612743,dialogue,dialogue US
1519,670e3c70da3334b19d83bebc,US,kind of,difficult,97,4450,no,,0.5861099900655419,24.948599486346204,,dialogue,dialogue US
1520,670e3c70da3334b19d83bebc,US,quite,difficult,65,7541,yes,-35.0,-0.7060636050536263,24.948599486346204,-1.402884359066115,dialogue,dialogue US
1521,670e3c70da3334b19d83bebc,US,quite,difficult,100,9086,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1522,670e3c70da3334b19d83bebc,US,very,difficult,100,8883,yes,1.0,0.7072512646079638,24.948599486346204,0.04008241025903186,dialogue,dialogue US
1523,670e3c70da3334b19d83bebc,US,very,difficult,99,6774,no,,0.6668708397604899,24.948599486346204,,dialogue,dialogue US
1524,670e3c70da3334b19d83bebc,US,extremely,difficult,100,11301,yes,11.0,0.7072512646079638,24.948599486346204,0.44090651284935045,dialogue,dialogue US
1525,670e3c70da3334b19d83bebc,US,extremely,difficult,89,7412,no,,0.2630665912857498,24.948599486346204,,dialogue,dialogue US
1526,670e3c70da3334b19d83bebc,US,slightly,concerned,32,5483,yes,-68.0,-2.0386176250202683,24.948599486346204,-2.725603897614166,dialogue,dialogue US
1527,670e3c70da3334b19d83bebc,US,slightly,concerned,100,5744,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1528,670e3c70da3334b19d83bebc,US,kind of,concerned,46,11535,yes,-35.0,-1.4732916771556324,24.948599486346204,-1.402884359066115,dialogue,dialogue US
1529,670e3c70da3334b19d83bebc,US,kind of,concerned,81,6372,no,,-0.05997680749404224,24.948599486346204,,dialogue,dialogue US
1530,670e3c70da3334b19d83bebc,US,quite,concerned,52,6634,yes,-31.0,-1.2310091280707884,24.948599486346204,-1.2425547180299876,dialogue,dialogue US
1531,670e3c70da3334b19d83bebc,US,quite,concerned,83,5310,no,,0.02078404220090577,24.948599486346204,,dialogue,dialogue US
1532,670e3c70da3334b19d83bebc,US,very,concerned,100,3980,yes,4.0,0.7072512646079638,24.948599486346204,0.16032964103612743,dialogue,dialogue US
1533,670e3c70da3334b19d83bebc,US,very,concerned,96,5113,no,,0.5457295652180678,24.948599486346204,,dialogue,dialogue US
1534,670e3c70da3334b19d83bebc,US,extremely,concerned,100,24795,yes,0.0,0.7072512646079638,24.948599486346204,0.0,dialogue,dialogue US
1535,670e3c70da3334b19d83bebc,US,extremely,concerned,100,16100,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1536,670e3c70da3334b19d83bebc,US,slightly,understandable,25,5371,yes,-66.0,-2.3212805989525864,24.948599486346204,-2.6454390770961025,dialogue,dialogue US
1537,670e3c70da3334b19d83bebc,US,slightly,understandable,91,9714,no,,0.3438274409806978,24.948599486346204,,dialogue,dialogue US
1538,670e3c70da3334b19d83bebc,US,kind of,understandable,58,6833,yes,-30.0,-0.9887265789859444,24.948599486346204,-1.2024723077709558,dialogue,dialogue US
1539,670e3c70da3334b19d83bebc,US,kind of,understandable,88,8757,no,,0.2226861664382758,24.948599486346204,,dialogue,dialogue US
1540,670e3c70da3334b19d83bebc,US,quite,understandable,63,9266,yes,-20.0,-0.7868244547485743,24.948599486346204,-0.8016482051806372,dialogue,dialogue US
1541,670e3c70da3334b19d83bebc,US,quite,understandable,83,7980,no,,0.02078404220090577,24.948599486346204,,dialogue,dialogue US
1542,670e3c70da3334b19d83bebc,US,very,understandable,84,5852,yes,-8.0,0.06116446704837978,24.948599486346204,-0.32065928207225486,dialogue,dialogue US
1543,670e3c70da3334b19d83bebc,US,very,understandable,92,4928,no,,0.3842078658281718,24.948599486346204,,dialogue,dialogue US
1544,670e3c70da3334b19d83bebc,US,extremely,understandable,89,31490,yes,-11.0,0.2630665912857498,24.948599486346204,-0.44090651284935045,dialogue,dialogue US
1545,670e3c70da3334b19d83bebc,US,extremely,understandable,100,6390,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1546,670e3c70da3334b19d83bebc,US,slightly,impressive,30,10953,yes,-70.0,-2.1193784747152167,24.948599486346204,-2.80576871813223,dialogue,dialogue US
1547,670e3c70da3334b19d83bebc,US,slightly,impressive,100,7209,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1548,670e3c70da3334b19d83bebc,US,quite,impressive,95,5211,yes,1.0,0.5053491403705939,24.948599486346204,0.04008241025903186,dialogue,dialogue US
1549,670e3c70da3334b19d83bebc,US,quite,impressive,94,6227,no,,0.4649687155231198,24.948599486346204,,dialogue,dialogue US
1550,670e3c70da3334b19d83bebc,US,very,impressive,99,11868,yes,15.0,0.6668708397604899,24.948599486346204,0.6012361538854779,dialogue,dialogue US
1551,670e3c70da3334b19d83bebc,US,very,impressive,84,7935,no,,0.06116446704837978,24.948599486346204,,dialogue,dialogue US
1552,670e3c70da3334b19d83bebc,US,extremely,impressive,100,11694,yes,0.0,0.7072512646079638,24.948599486346204,0.0,dialogue,dialogue US
1553,670e3c70da3334b19d83bebc,US,extremely,impressive,100,7717,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1554,670e3c70da3334b19d83bebc,US,slightly,helpful,95,10458,yes,-1.0,0.5053491403705939,24.948599486346204,-0.04008241025903186,dialogue,dialogue US
1555,670e3c70da3334b19d83bebc,US,slightly,helpful,96,20143,no,,0.5457295652180678,24.948599486346204,,dialogue,dialogue US
1556,670e3c70da3334b19d83bebc,US,kind of,helpful,100,3579,yes,2.0,0.7072512646079638,24.948599486346204,0.08016482051806371,dialogue,dialogue US
1557,670e3c70da3334b19d83bebc,US,kind of,helpful,98,6311,no,,0.6264904149130158,24.948599486346204,,dialogue,dialogue US
1558,670e3c70da3334b19d83bebc,US,quite,helpful,77,4707,yes,-23.0,-0.22149850688393827,24.948599486346204,-0.9218954359577327,dialogue,dialogue US
1559,670e3c70da3334b19d83bebc,US,quite,helpful,100,7525,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1560,670e3c70da3334b19d83bebc,US,very,helpful,100,3518,yes,2.0,0.7072512646079638,24.948599486346204,0.08016482051806371,dialogue,dialogue US
1561,670e3c70da3334b19d83bebc,US,very,helpful,98,5860,no,,0.6264904149130158,24.948599486346204,,dialogue,dialogue US
1562,670e3c70da3334b19d83bebc,US,extremely,helpful,100,5457,yes,0.0,0.7072512646079638,24.948599486346204,0.0,dialogue,dialogue US
1563,670e3c70da3334b19d83bebc,US,extremely,helpful,100,6998,no,,0.7072512646079638,24.948599486346204,,dialogue,dialogue US
1564,6712f126bee736b75c1260fc,US,slightly,exhausted,67,3027,yes,-3.0,-0.8286629453173227,10.923741974166811,-0.2746311664166545,dialogue,dialogue US
1565,6712f126bee736b75c1260fc,US,slightly,exhausted,70,4226,no,,-0.5519898833783147,10.923741974166811,,dialogue,dialogue US
1566,6712f126bee736b75c1260fc,US,kind of,exhausted,84,3019,yes,3.0,0.7391510723370556,10.923741974166811,0.2746311664166545,dialogue,dialogue US
1567,6712f126bee736b75c1260fc,US,kind of,exhausted,81,2675,no,,0.4624780103980476,10.923741974166811,,dialogue,dialogue US
1568,6712f126bee736b75c1260fc,US,quite,exhausted,89,2573,yes,-7.0,1.200272842235402,10.923741974166811,-0.640806054972194,dialogue,dialogue US
1569,6712f126bee736b75c1260fc,US,quite,exhausted,96,3026,no,,1.8458433200930873,10.923741974166811,,dialogue,dialogue US
1570,6712f126bee736b75c1260fc,US,very,exhausted,85,6784,yes,6.0,0.8313754263167248,10.923741974166811,0.549262332833309,dialogue,dialogue US
1571,6712f126bee736b75c1260fc,US,very,exhausted,79,2509,no,,0.278029302438709,10.923741974166811,,dialogue,dialogue US
1572,6712f126bee736b75c1260fc,US,extremely,exhausted,96,4210,yes,18.0,1.8458433200930873,10.923741974166811,1.6477869984999274,dialogue,dialogue US
1573,6712f126bee736b75c1260fc,US,extremely,exhausted,78,3818,no,,0.1858049484590397,10.923741974166811,,dialogue,dialogue US
1574,6712f126bee736b75c1260fc,US,slightly,boring,61,33513,yes,-14.0,-1.3820090691953384,10.923741974166811,-1.281612109944388,dialogue,dialogue US
1575,6712f126bee736b75c1260fc,US,slightly,boring,75,3139,no,,-0.0908681134799682,10.923741974166811,,dialogue,dialogue US
1576,6712f126bee736b75c1260fc,US,kind of,boring,72,7250,yes,-10.0,-0.36754117541897613,10.923741974166811,-0.9154372213888485,dialogue,dialogue US
1577,6712f126bee736b75c1260fc,US,kind of,boring,82,4185,no,,0.5547023643777169,10.923741974166811,,dialogue,dialogue US
1578,6712f126bee736b75c1260fc,US,quite,boring,80,10891,yes,11.0,0.3702536564183783,10.923741974166811,1.0069809435277333,dialogue,dialogue US
1579,6712f126bee736b75c1260fc,US,quite,boring,69,2822,no,,-0.644214237357984,10.923741974166811,,dialogue,dialogue US
1580,6712f126bee736b75c1260fc,US,very,boring,92,4065,yes,13.0,1.47694590417441,10.923741974166811,1.1900683878055032,dialogue,dialogue US
1581,6712f126bee736b75c1260fc,US,very,boring,79,6785,no,,0.278029302438709,10.923741974166811,,dialogue,dialogue US
1582,6712f126bee736b75c1260fc,US,extremely,boring,94,2779,yes,22.0,1.6613946121337486,10.923741974166811,2.0139618870554665,dialogue,dialogue US
1583,6712f126bee736b75c1260fc,US,extremely,boring,72,3410,no,,-0.36754117541897613,10.923741974166811,,dialogue,dialogue US
1584,6712f126bee736b75c1260fc,US,slightly,difficult,70,2405,yes,-15.0,-0.5519898833783147,10.923741974166811,-1.3731558320832729,dialogue,dialogue US
1585,6712f126bee736b75c1260fc,US,slightly,difficult,85,3736,no,,0.8313754263167248,10.923741974166811,,dialogue,dialogue US
1586,6712f126bee736b75c1260fc,US,kind of,difficult,70,3259,yes,-8.0,-0.5519898833783147,10.923741974166811,-0.7323497771110788,dialogue,dialogue US
1587,6712f126bee736b75c1260fc,US,kind of,difficult,78,3147,no,,0.1858049484590397,10.923741974166811,,dialogue,dialogue US
1588,6712f126bee736b75c1260fc,US,quite,difficult,74,3728,yes,5.0,-0.1830924674596375,10.923741974166811,0.45771861069442427,dialogue,dialogue US
1589,6712f126bee736b75c1260fc,US,quite,difficult,69,2531,no,,-0.644214237357984,10.923741974166811,,dialogue,dialogue US
1590,6712f126bee736b75c1260fc,US,very,difficult,74,2485,yes,-8.0,-0.1830924674596375,10.923741974166811,-0.7323497771110788,dialogue,dialogue US
1591,6712f126bee736b75c1260fc,US,very,difficult,82,4665,no,,0.5547023643777169,10.923741974166811,,dialogue,dialogue US
1592,6712f126bee736b75c1260fc,US,extremely,difficult,87,3786,yes,10.0,1.0158241342760634,10.923741974166811,0.9154372213888485,dialogue,dialogue US
1593,6712f126bee736b75c1260fc,US,extremely,difficult,77,2565,no,,0.0935805944793704,10.923741974166811,,dialogue,dialogue US
1594,6712f126bee736b75c1260fc,US,slightly,concerned,66,7017,yes,4.0,-0.920887299296992,10.923741974166811,0.3661748885555394,dialogue,dialogue US
1595,6712f126bee736b75c1260fc,US,slightly,concerned,62,2611,no,,-1.2897847152156692,10.923741974166811,,dialogue,dialogue US
1596,6712f126bee736b75c1260fc,US,kind of,concerned,71,3156,yes,1.0,-0.4597655293986454,10.923741974166811,0.09154372213888486,dialogue,dialogue US
1597,6712f126bee736b75c1260fc,US,kind of,concerned,70,2675,no,,-0.5519898833783147,10.923741974166811,,dialogue,dialogue US
1598,6712f126bee736b75c1260fc,US,quite,concerned,83,3866,yes,-7.0,0.6469267183573862,10.923741974166811,-0.640806054972194,dialogue,dialogue US
1599,6712f126bee736b75c1260fc,US,quite,concerned,90,4074,no,,1.2924971962150713,10.923741974166811,,dialogue,dialogue US
1600,6712f126bee736b75c1260fc,US,very,concerned,88,4155,yes,8.0,1.1080484882557327,10.923741974166811,0.7323497771110788,dialogue,dialogue US
1601,6712f126bee736b75c1260fc,US,very,concerned,80,5306,no,,0.3702536564183783,10.923741974166811,,dialogue,dialogue US
1602,6712f126bee736b75c1260fc,US,extremely,concerned,96,3890,yes,48.0,1.8458433200930873,10.923741974166811,4.394098662666472,dialogue,dialogue US
1603,6712f126bee736b75c1260fc,US,extremely,concerned,48,5573,no,,-2.5809256709310393,10.923741974166811,,dialogue,dialogue US
1604,6712f126bee736b75c1260fc,US,slightly,understandable,64,3011,yes,3.0,-1.1053360072563305,10.923741974166811,0.2746311664166545,dialogue,dialogue US
1605,6712f126bee736b75c1260fc,US,slightly,understandable,61,6787,no,,-1.3820090691953384,10.923741974166811,,dialogue,dialogue US
1606,6712f126bee736b75c1260fc,US,kind of,understandable,60,4849,yes,-8.0,-1.4742334231750078,10.923741974166811,-0.7323497771110788,dialogue,dialogue US
1607,6712f126bee736b75c1260fc,US,kind of,understandable,68,4833,no,,-0.7364385913376533,10.923741974166811,,dialogue,dialogue US
1608,6712f126bee736b75c1260fc,US,quite,understandable,67,2593,yes,-2.0,-0.8286629453173227,10.923741974166811,-0.1830874442777697,dialogue,dialogue US
1609,6712f126bee736b75c1260fc,US,quite,understandable,69,3691,no,,-0.644214237357984,10.923741974166811,,dialogue,dialogue US
1610,6712f126bee736b75c1260fc,US,very,understandable,81,3230,yes,17.0,0.4624780103980476,10.923741974166811,1.5562432763610425,dialogue,dialogue US
1611,6712f126bee736b75c1260fc,US,very,understandable,64,2364,no,,-1.1053360072563305,10.923741974166811,,dialogue,dialogue US
1612,6712f126bee736b75c1260fc,US,extremely,understandable,95,3131,yes,28.0,1.7536189661134178,10.923741974166811,2.563224219888776,dialogue,dialogue US
1613,6712f126bee736b75c1260fc,US,extremely,understandable,67,3905,no,,-0.8286629453173227,10.923741974166811,,dialogue,dialogue US
